classe;page;de;en
7;129;Juli;None
7;129;August;None
7;129;September;None
7;129;Oktober;None
7;129;November;None
7;129;Dezember;None
7;129;Das ist am Samstag;None
7;129;Montag;None
7;129;Dienstag;None
7;129;Mittwoch;None
7;129;Donnerstag;None
7;129;Freitag;None
7;129;Samstag;None
7;129;Sonntag;None
7;129;Fragewort;None
7;129;Wann;None
7;129;Wie;None
7;129;jdn. organisieren;None
7;129;das Problem;None
7;129;das Wochenende;None
7;129;das Kino;None
