classe;page;de;en
6;114;Wie ... du?;None
6;114;Hallo!;None
6;114;Ich heisse...;None
6;114;Und du?;None
6;114;Bis spaeter!;None
6;114;Wie geht's? (Geht's?);None
6;114;Es geht gut.;None
6;114;Na ja.;None
6;114;Super, toll, ach so;None
6;114;Es klingt!;None
6;114;Bis morgen!;None
6;114;Guten Tag, Guten Morgen!;None
6;114;Frau;None
6;114;Herr;None
6;114;Auf Wiedersehen!;None
6;114;Fraeulein;None
