classe;page;de;en
6;124;Wo?;None
6;124;Wo ist das?;None
6;124;die Nummer;None
6;124;zwischen;None
6;124;neben;None
6;124;vorbeigehen;None
6;124;Ich verbringe;None
6;124;jdn/etw. moegen;None
6;124;das Croissant;None
6;124;natuerlich;None
6;124;mit dem Bus;None
6;124;im Bus;None
6;124;zu Fuss;None
6;124;jdn/etw. ansehen;None
6;124;eine Folge;None
6;124;gesehen;None
6;124;oder;None
6;124;hoeren;None
6;124;Musik hoeren;None
