classe;page;de;en
9;156;(Auto) fahren;None
9;156;der Ort;None
9;156;der Paquebot;None
9;156;der Container;None
9;156;schreiben;None
9;156;ansehen;None
9;156;der Spielplatz;None
9;156;ein Fehler;None
9;156;der Weg;None
9;156;die Haltestelle;None
9;156;der Platz;None
9;156;der Bahnsteig;None
9;156;die Linie;None
9;156;die Richtung;None
9;156;etw. nehmen;None
9;156;der RER;None
9;156;die Station;None
9;156;wechseln;None
9;156;mit der U-Bahn fahren;None
9;156;aussteigen;None
