classe;page;de;en
9;160;das Abendessen;None
9;160;der Kuehlschrank;None
9;160;der/die feste Freund/in;None
9;160;weggehen;None
9;160;Lust haben;None
9;160;jdn. aufmuntern;None
9;160;lass es dir schmecken!;None
9;160;aufrichtig;None
9;160;das Vertrauen;None
9;160;das Alter;None
9;160;gleich;None
9;160;der Kindergarten;None
9;160;der Umzug;None
9;160;ein Freund;None
9;160;der Zeuge;None
