classe;page;de;en
9;181;Leser;None
9;181;Miesmuschel;None
9;181;Innenstadt;None
9;181;Kathedrale;None
9;181;Rathaus;None
9;181;es geht um;None
9;181;Brunnen;None
9;181;Symbol;None
9;181;Birne;None
9;181;köstlich;None
9;181;süß;None
9;181;probieren;None
9;181;Wurst;None
9;181;Autor;None
9;181;ähneln;None
