classe;page;de;en
9;164;jdn. kuessen;None
9;164;nett, freundlich;None
9;164;das Laecheln;None
9;164;ein Kuss;None
9;164;der Kummer;None
9;164;sich beklagen;None
9;164;die Liebe auf den ersten Blick;None
9;164;der Mythos;None
9;164;Selbstvertrauen haben;None
9;164;das Brevet;None
9;164;der Schutz;None
9;164;der Patenonkel;None
9;164;die Oberstufe;None
9;164;die 6. Klasse;None
9;164;die Abschlusspruefung;None
9;164;die Unterstufe;None
9;164;die Oberstufe;None
