classe;page;de;en
9;153;die Hauptstadt;None
9;153;du wuerdest gerne etw. tun;None
9;153;das Gemaelde;None
9;153;das Gemaelde;None
9;153;die Gemaelde;None
9;153;der Laerm;None
9;153;die Nachbarin;None
9;153;das Viertel;None
9;153;das Hotel;None
9;153;die Beschreibung;None
9;153;der Monat;None
9;153;viel Glueck;None
9;153;das Museum;None
